"","V1","V2","V3","V4","V5","V6","V7"
"elt",0,-0.0270117837615409,0.0854248558745382,-0.0440948940595972,1.86950887061128,-0.47501355453934,0.100836275887539
"elt",0,-0.0676787899098509,0.0865813785523349,-0.0415555485508904,2.23775164696874,-0.368088536209739,0.118057341717696
"elt",0,-0.0619801107396077,0.0905996730593313,-0.0433582153710629,2.17286914088559,-0.385933276314837,0.118380507318552
"elt",0,-0.0548842894425459,0.0935891581706486,-0.0446124461231628,2.10109541399527,-0.403268423471397,0.117489893071924
"elt",0,-0.0463656628543807,0.0949201904279262,-0.0449721217407176,2.02241058984476,-0.419205133175844,0.114952145645375
"elt",0,-0.0367507081546979,0.0942261683617522,-0.0443361043394928,1.93730618324612,-0.432810436841846,0.110679863012592
"elt",0,-0.0266053741680286,0.0914769081627347,-0.0427466233778971,1.84663780113852,-0.443334449448191,0.104860797802272
"elt",0,-0.0609597267097156,0.0964425680719116,-0.0424783914322511,2.13676941449086,-0.366758211169976,0.122048611011263
"elt",0,-0.0537521840393104,0.0992270488408216,-0.043444787221184,2.06755228807743,-0.381590196727954,0.120962495315564
"elt",0,-0.0452932852459854,0.100369585032166,-0.0435907645317278,1.99246875240652,-0.395020260116207,0.118311013962548
"elt",0,-0.0359130940881164,0.0995790471507268,-0.0428577286563102,1.91205414012036,-0.406304729359158,0.114053579475673
"elt",0,-0.0261305078880063,0.0968503069617488,-0.0412973731462345,1.8271151857028,-0.414873789797522,0.108380858981565
"elt",0,-0.0597169495775039,0.101674195321339,-0.0414018355720541,2.10436514832963,-0.348724799858997,0.125142053104465
"elt",0,-0.0524753319852594,0.104237743423612,-0.0421288509187744,2.0377584655187,-0.361428074875098,0.123894702897572
"elt",0,-0.0441318742664145,0.105178408347035,-0.0421016736842052,1.96615927118862,-0.37277279009293,0.12115780695837
"elt",0,-0.0350209844665281,0.104291599717553,-0.0413083124533652,1.89009730259629,-0.382181322827113,0.116949157059544
"elt",0,-0.0256074078395259,0.101567762598046,-0.0397906921777852,1.81032170787524,-0.389212593089888,0.111437818638414
"elt",0,-0.051103379949325,0.108643272725137,-0.0407165356920236,2.01119282103854,-0.342701423902739,0.126345415301617
"elt",0,-0.0429205647862035,0.109386707866719,-0.0405588056393847,1.94292179298543,-0.352310872026174,0.123557922485774
"elt",0,-0.0340995514686871,0.108404478132159,-0.0397303059149823,1.87088752474558,-0.360191147323405,0.119421432913389
"elt",0,-0.0250545713632129,0.1056734438333,-0.0382588512272084,1.7957779850177,-0.366000313558837,0.114078444595407
"elt",0,-0.049684856693888,0.112496680485234,-0.0392633173303568,1.98742967872505,-0.325334854969544,0.128389833543966
"elt",0,-0.0416902134914911,0.113046427234319,-0.0390031872493878,1.92230312411104,-0.333490826280895,0.12557388174145
"elt",0,0.0200461391234285,-0.120502711826015,-0.0370020442174994,-1.40856168561254,-0.301724063313674,0.127713577257306
"elt",0,0.029990859289979,-0.122492931988502,-0.0378481013363658,-1.33760530607488,-0.298109960164114,0.13173235654344
"elt",0,0.0397487840311555,-0.123361030137125,-0.0382699491063008,-1.26882498962383,-0.293053671310318,0.135316220106865
"elt",0,0.0490121525755627,-0.123035898193308,-0.0382618793548171,-1.2027406002713,-0.286734236426876,0.13823038645186
"elt",0,0.0575673239665701,-0.121685148320223,-0.0379206470183735,-1.1397989275149,-0.279403892971784,0.140421585124808
"elt",0,0.0652100405665222,-0.119399708693387,-0.0372838577889161,-1.08033831377547,-0.271328052023208,0.141785309871061
"elt",0,0.0717763677373864,-0.116259324476372,-0.0363652143011844,-1.02460047736015,-0.262761558281902,0.142231132020407
"elt",0,0.0772424345973076,-0.112478257793737,-0.0352277235050455,-0.972732326185333,-0.25395085815618,0.141840474716163
"elt",0,0.0107491314396543,-0.115456808758637,-0.0374217105293147,-1.47612482605144,-0.322746716789602,0.1219370389787
"elt",0,0.021039677272484,-0.118478165668245,-0.0386722331170144,-1.39909308198304,-0.320288070757459,0.126299833985058
"elt",0,0.083198605026777,-0.104348441145254,-0.0345911159320102,-0.89485755225668,-0.254536153201506,0.13869471278896
"elt",0,-0.0083852139318519,-0.10458996725806,-0.035577222184579,-1.63740980029836,-0.343120655473469,0.111760120821253
"elt",0,0.000995722045647962,-0.108903766982364,-0.0374363162157315,-1.55372134339572,-0.344641120861417,0.115568573749564
"elt",0,0.0845264572202769,-0.0999421423467464,-0.0351826912244297,-0.862456563154567,-0.264415680859919,0.136267335705988
"elt",0,-0.00877006972054953,-0.101013884359211,-0.0370448200532301,-1.64271539336085,-0.366782476619648,0.10903613966172
"elt",0,0.0854817889920768,-0.0949274937071449,-0.0356453296719756,-0.827426317698286,-0.274708559188354,0.133284923754037
"elt",0,-0.0179509875968811,-0.0920460508480074,-0.0362585083676263,-1.74417345156565,-0.388211150913396,0.102703765269382
"elt",0,0.0859629434625164,-0.0892633711925717,-0.035933924381045,-0.789591466640426,-0.285350915758968,0.129667545267054
"elt",0,-0.0261257914522452,-0.0822387489339407,-0.035340842284472,-1.85837973294321,-0.407513328401399,0.0966040856770511
"elt",0,0.0858530219782721,-0.0829117361077458,-0.0359896714320887,-0.748775049726022,-0.296249330430163,0.125322674792562
"elt",0,-0.0268606234516648,-0.0768602484519251,-0.0365463285592399,-1.88381745351118,-0.438424436329134,0.0928813506356486
"elt",0,0.083568147078056,-0.0815771054005993,-0.0385900812066087,-0.753989924965789,-0.325717293960805,0.123673910861592
"elt",0,-0.0274871740031722,-0.0709464932899848,-0.0377145486930087,-1.91383337450339,-0.473435755241253,0.0887306718333568
"elt",0,-0.0197759352718277,-0.0754283340985475,-0.0400614169464641,-1.79670534792443,-0.488479210890522,0.0906492591034177
"elt",0,0.0804128744207236,-0.0795570271083582,-0.0413874346069941,-0.761143456636356,-0.361231703221175,0.121167579274521
"elt",0,-0.0279439525934452,-0.064569371568699,-0.0388108884598266,-1.9497812800481,-0.513250132145148,0.0841421413441735
"elt",0,-0.0201928284843124,-0.0685164916153138,-0.0411480498300719,-1.82158902267687,-0.532228564459757,0.0856179190818178
"elt",0,0.0760248535259848,-0.0764852002070961,-0.0442498959329327,-0.770997043782454,-0.404435075557902,0.117364720525761
"elt",0,-0.0281532900449038,-0.0579109593510798,-0.0397867228995644,-1.99354832682488,-0.558645678918983,0.0791295199120209
"elt",0,-0.0203985727085349,-0.0609794235969996,-0.0420631735785455,-1.85242042942647,-0.583003854997423,0.0801014658350716
"elt",0,0.0631677420448732,-0.0761572153678126,-0.0497727254496276,-0.872875612536303,-0.491849259023401,0.111155319944655
"elt",0,0.0699944330866097,-0.0719018619761575,-0.0469586904897838,-0.784632615735867,-0.457387850199565,0.11175373153094
"elt",0,-0.0280546187753582,-0.0511535575537441,-0.040622091051475,-2.04781802293952,-0.610369143020627,0.0737525828124458
"elt",0,-0.0202859418057779,-0.0529959185769895,-0.0427526624893299,-1.8915990493908,-0.642247973690095,0.0741839064731826
"elt",0,0.0680126998965404,-0.0610913530423022,-0.0460158623118987,-0.715623419413737,-0.482073278680406,0.103934435057964
"elt",0,-0.0348255609977256,-0.0430629325354216,-0.0395289237942276,-2.25986446808989,-0.619420117561195,0.0673385953222073
"elt",0,-0.0276285425164086,-0.0443831418748303,-0.0413554902343047,-2.11644864640269,-0.668927613801022,0.0681384622362543
"elt",0,0.0650094706546697,-0.0495367104907372,-0.0444714822906714,-0.637689688496355,-0.506823506913142,0.0951127284409398
"elt",0,-0.0421081580463381,-0.0348132408082183,-0.0387132057404804,-2.47099871987979,-0.607411761313193,0.0629454222527645
"elt",0,-0.0349085455658895,-0.0368444327324796,-0.0405372933179204,-2.35530492695776,-0.670020793196239,0.0624670278825515
"elt",0,0.061239925995378,-0.0378215179642512,-0.0424049405881892,-0.54972313315759,-0.531134927643266,0.0857408159153444
"elt",0,-0.0499782321970123,-0.0259678022896672,-0.0374609537694221,-2.66418232651044,-0.577706397873155,0.0637978331752118
"elt",0,-0.0432820050868997,-0.0283229938598723,-0.0397238864525091,-2.58287688412577,-0.64509139564368,0.0608208418307362
"elt",0,-0.0352939335212629,-0.0303047053122385,-0.041585103717779,-2.47318901310551,-0.721760833769177,0.0586441041873916
"elt",0,0.0570951504430174,-0.0266421794461456,-0.0399285425279932,-0.450865168587892,-0.554116647645963,0.0764724754345648
"elt",0,-0.0520064783954498,-0.0192468103022035,-0.0380679307961078,-2.77985292839537,-0.601873403031583,0.0650751186226258
"elt",0,-0.0450562345099796,-0.02115780546319,-0.0405204575945618,-2.71268850683138,-0.679249832992731,0.0611362584982414
"elt",0,0.0484326628418572,-0.0177762136946628,-0.0407395749287606,-0.399573582726299,-0.646775759470494,0.0671671627254925
"elt",0,0.0530879358641112,-0.0167182235402265,-0.0372093331956298,-0.341017109341712,-0.574375365350284,0.0681533814969084
"elt",0,-0.0596622534457556,-0.0111247238650818,-0.0354182162700145,-2.94011760197379,-0.550537101262735,0.0722656668264534
"elt",0,-0.0544191727007158,-0.0121330339569057,-0.0381677020615913,-2.90637261642471,-0.620560365022044,0.0685816942722031
"elt",0,-0.0475706205262781,-0.0133117950082279,-0.0408676343609229,-2.85965152233814,-0.706437174760917,0.0642619389526217
"elt",0,0.0452747583581749,-0.0091716921777947,-0.0376675407992171,-0.26151072485174,-0.669440398368448,0.0599774606150267
"elt",0,-0.0618399819729653,-0.00492150187362572,-0.0347729292628543,-3.05586269541107,-0.558398148602652,0.0765219392374645
"elt",0,-0.0570798173093656,-0.0050148193060567,-0.0375603119630089,-3.04094396587166,-0.631792121856764,0.073568207760525
"elt",0,-0.0508213939891369,-0.00510842527422437,-0.0403466066729163,-3.02003336859252,-0.723110406782916,0.0700319110569278
"elt",0,0.037929073634966,-0.00386295995634672,-0.0379387321630309,-0.13817688525577,-0.787946692177233,0.053230583963206
"elt",0,-0.0621098945931512,0.000983843127108912,-0.0372374752624045,3.10882197117077,-0.559617237124959,0.0729059312009952
"elt",0,-0.0573500203586829,0.000979531833940443,-0.0397324854691775,3.10312697239807,-0.633669772583466,0.0714038546017435
"elt",0,-0.0513426399138837,0.00104771745210561,-0.0422315931429276,3.09500373513406,-0.726055352269582,0.0699013233424873
"elt",0,0.0312393099758032,-0.000789126421033528,-0.0385313950795603,0.0694670012307634,-0.925730306398029,0.0494410726158241
"elt",0,-0.0659231435872466,0.00755964981545865,-0.03590438172462,3.01032203016744,-0.49590749384745,0.0744031923740818
"elt",0,-0.00117089878118178,0.0165147077615316,-0.0396775051228616,1.37919871423852,-1.32976436801279,0.04443496087883
"elt",0,0.00820086179345114,0.0164768787327386,-0.0416198153909397,0.70847709363569,-1.21558601293433,0.0488514851636672
"elt",0,0.0208917715360863,0.00882870118355339,-0.0391918980026842,0.437369785346009,-1.0529712607554,0.0484633513145473
"elt",0,-0.0662479480232124,0.0146803264876505,-0.0366080438781466,2.9103267899951,-0.488135937256837,0.0755227590028665
"elt",0,-0.00421672562189478,0.0122899173843689,-0.0402588368727557,1.9822846938912,-1.13150882378752,0.0411493175387839
"elt",0,0.00129710171137437,0.0164072360109496,-0.0374749558882595,1.46236974547741,-1.1622428829592,0.0426768731665462
"elt",0,0.00764105366186631,0.0209983306075925,-0.0373948047586255,0.991552951372676,-1.095773945313,0.0451791200398573
"elt",0,-0.0669188790764881,0.0222492093768188,-0.037143610742966,2.81481460173603,-0.47681312264287,0.0778731055487422
"elt",0,-0.00434316320686137,0.0180451286578356,-0.0400926031279065,1.86522406869789,-0.99582247655742,0.0451844439868401
"elt",0,0.00312938382290655,0.0187361901039755,-0.0365343822643437,1.49531266416887,-1.01473348216206,0.0432466089575981
"elt",0,-0.0679293009612197,0.0301529436867303,-0.0376203992266165,2.72514439246559,-0.462724651005552,0.0815268693026116
"elt",0,-0.0048249546903298,0.0257343463333808,-0.0405067003003433,1.79912149858442,-0.877403472237311,0.0509446521250144
"elt",0,-0.0691358907388372,0.0382370990715046,-0.0381170264468856,2.64213126186558,-0.446682657830372,0.0862163889430354
"elt",0,-0.0181223328656433,0.0411693959003855,-0.0451521131101788,1.97097157145015,-0.746638813025101,0.0659298784683133
"elt",0,-0.00544420073078879,0.0346950242929732,-0.0409231017723173,1.75694379695235,-0.777435103298395,0.0575218459947836
"elt",0,-0.0703639434989392,0.0463770282440224,-0.0386389263381334,2.56607345093583,-0.429440597603742,0.0916052378005699
"elt",0,-0.0186328064246585,0.0507005485861128,-0.0452482316151179,1.91216876784732,-0.672951047937704,0.0732159461141736
"elt",0,-0.0060262712160732,0.0440081414674974,-0.041017069235185,1.72773753325034,-0.693973764882462,0.0642441579718008
"elt",0,-0.0714572385864008,0.0545067189508166,-0.0391152247384789,2.49689589054004,-0.411630172233776,0.0973949274259576
"elt",0,-0.0189000544521265,0.0600058307553041,-0.0448939274307912,1.86785253030296,-0.609857721228185,0.0800478268438657
"elt",0,-0.00657528817724987,0.0532666878398374,-0.0407448940070142,1.70632913249611,-0.624321934181816,0.0708397023704386
"elt",0,-0.0722588458598788,0.062520911193461,-0.039465541302791,2.43424301653567,-0.393712877208479,0.103250676754477
"elt",0,-0.0190240939676334,0.0688866152198718,-0.0441325412581699,1.83340799232908,-0.555862829721274,0.0863481545999302
"elt",0,-0.00712111742209957,0.0622437395800718,-0.0401528679926276,1.68998698295185,-0.565888526199675,0.0771744337687581
"elt",0,-0.0726582521403616,0.07031388559792,-0.0396065424053532,2.37761776140222,-0.376016082808184,0.108892015134683
"elt",0,-0.019015894095091,0.0770610993805307,-0.0430445421418759,1.80597976219912,-0.50937303551768,0.0920113609054225
"elt",0,-0.0075886401268971,0.0705314212280791,-0.0392836271502202,1.67716822744283,-0.516364203112595,0.0830144332767625
"elt",0,-0.072615059300863,0.0777645736005215,-0.0395062212243689,2.32646154385995,-0.358762733969092,0.11412199976266
"elt",0,-0.018908243074227,0.0844227848391984,-0.0417161653151938,1.78371404951747,-0.469028752627314,0.0970349687927248
"elt",0,-0.0721393719766881,0.0847611803202722,-0.0391629499321776,2.28022814215598,-0.342102296849829,0.118816631321846
"elt",0,-0.0187034886884111,0.090894216620322,-0.0402336535474846,1.76537434525756,-0.433716650691989,0.101413691304848
"elt",0,-0.0712783978108663,0.0912287599634292,-0.03859493198234,2.23840251797019,-0.326135018457577,0.122926525100363
"elt",0,-0.0184287134992115,0.0965073448674224,-0.0386573528339504,1.75009473306891,-0.402590308601117,0.105198948305101
"elt",0,-0.0701059416792741,0.0971253614588692,-0.0378422655944193,2.20052231971267,-0.310928590257681,0.126463285499132
"elt",0,-0.0180985467909084,0.101329791292903,-0.0370484111841304,1.73724840755869,-0.374982831763151,0.108449040750635
"elt",0,-0.0686892384533586,0.102432311907257,-0.0369398377428386,2.1661680345456,-0.296516534756505,0.129455267017417
"elt",0,-0.0177313449442829,0.105452360828838,-0.0354492140133505,1.72636319846269,-0.350368877630207,0.111232084594175
"elt",0,-0.0670889927724617,0.107154699546372,-0.0359223769443117,2.13496669817047,-0.282911480275194,0.13194457878341
"elt",0,-0.0609556160832646,0.111410016340258,-0.0370634722961415,2.07535993485233,-0.293584258938848,0.132251956843821
"elt",0,-0.026670711616833,0.113282421795107,-0.0357979983243509,1.79470042874772,-0.325219121984799,0.120005362090525
"elt",0,-0.059159805519835,0.115241492071442,-0.03574455172839,2.0489242644857,-0.279335631134245,0.13407103869657
"elt",0,-0.0349169992980376,0.118659304124098,-0.0354302283050533,1.85322553973422,-0.301604215381128,0.126826049347642
"elt",0,-0.0258512695768993,0.116190323082236,-0.0341505854310444,1.78207011500913,-0.305997216741564,0.12176873812036
"elt",0,-0.0573473675301556,0.118557348962645,-0.0344169054316616,2.02501845670675,-0.266057213725801,0.135541748704541
"elt",0,-0.0501711756734599,0.120943911647658,-0.0347138656983269,1.96582880760264,-0.273419442754929,0.134290589595982
"elt",0,-0.042211644694107,0.121886866324088,-0.0345228985247239,1.90342288964919,-0.279821139291451,0.131830518945872
"elt",0,-0.0337290786796126,0.121149119707007,-0.0338050640297184,1.83829348236521,-0.284952165759049,0.128125043272384
"elt",0,0.0290975377979296,-0.127674263550896,-0.032511094732976,-1.35008556244615,-0.243290965270682,0.135616307998148
"elt",0,0.0386528175486588,-0.128290341291661,-0.0328826132011996,-1.28470809093028,-0.239464165393826,0.138881254526413
"elt",0,0.0477885731283972,-0.12780282064602,-0.0328964170091116,-1.22164692545591,-0.234713134066609,0.141512110847373
"elt",0,0.0562840638590431,-0.126333917686712,-0.0326196736974259,-1.16130761739013,-0.229223032004471,0.143451683425076
"elt",0,0.0639207501705175,-0.123939015991759,-0.0320841586158936,-1.10401408232661,-0.223188437806649,0.144574778009605
"elt",0,0.000828766870017336,-0.118747701766076,-0.0308325207845912,-1.55516366609231,-0.263019646752834,0.123092664490996
"elt",0,0.0104063838941257,-0.12216283709859,-0.0322045799605448,-1.48165172738685,-0.262548849496111,0.127127991247482
"elt",0,0.0204592892464204,-0.124886680526561,-0.0333183655128765,-1.40906174835303,-0.260649619244574,0.131280199774103
"elt",0,0.0731492220180764,-0.118427314267798,-0.0323934569674533,-1.02455496277229,-0.226346381168765,0.14427630013385
"elt",0,0.0785953218782842,-0.114272928250478,-0.0313081764979235,-0.972630543713452,-0.218779199149744,0.143532344027111
